reward,arrived,dist
162.0,False,6
65.0,False,12
300.0,True,0
165.0,True,0
95.0,False,6
218.0,True,0
105.0,False,9
115.0,False,21
198.0,True,0
125.0,True,0
215.0,True,0
220.0,True,0
125.0,True,0
290.0,True,0
150.0,True,0
154.0,False,1
110.0,False,10
100.0,False,3
173.0,True,0
194.0,True,0
60.0,False,13
275.0,False,1
165.0,True,0
169.0,True,0
317.0,False,1
145.0,True,0
73.0,False,24
125.0,True,0
75.0,True,0
178.0,True,0
255.0,True,0
155.0,True,0
177.0,False,4
185.0,True,0
195.0,True,0
65.0,False,8
283.0,True,0
15.0,False,20
80.0,True,0
95.0,False,7
55.0,True,0
241.0,True,0
125.0,True,0
265.0,True,0
50.0,True,0
84.0,True,0
125.0,True,0
223.0,True,0
190.0,False,1
255.0,True,0
125.0,True,0
193.0,True,0
282.0,True,0
120.0,False,2
40.0,False,20
105.0,False,4
215.0,True,0
80.0,False,4
300.0,True,0
105.0,False,4
105.0,True,0
65.0,False,14
40.0,False,21
300.0,True,0
48.0,False,4
290.0,False,1
65.0,False,6
285.0,True,0
180.0,True,0
60.0,False,16
205.0,True,0
125.0,True,0
178.0,True,0
75.0,False,14
255.0,False,1
163.0,True,0
50.0,False,1
100.0,True,0
75.0,False,10
125.0,True,0
190.0,True,0
287.0,True,0
185.0,True,0
123.0,False,1
100.0,False,30
285.0,True,0
75.0,False,3
157.0,True,0
150.0,True,0
85.0,True,0
134.0,False,4
273.0,True,0
173.0,True,0
215.0,True,0
70.0,False,7
247.0,True,0
30.0,False,4
165.0,True,0
63.0,False,11
133.0,True,0
283.0,True,0
110.0,False,22
183.0,True,0
-20.0,False,25
110.0,False,22
62.0,False,7
82.0,False,26
65.0,False,6
199.0,True,0
350.0,True,0
20.0,False,22
105.0,True,0
252.0,True,0
45.0,False,17
105.0,False,1
221.0,True,0
185.0,True,0
81.0,True,0
25.0,True,0
125.0,True,0
85.0,False,16
280.0,True,0
237.0,True,0
218.0,True,0
203.0,True,0
85.0,False,8
145.0,True,0
170.0,False,1
80.0,False,2
201.0,True,0
105.0,True,0
265.0,True,0
90.0,False,6
110.0,False,4
65.0,False,20
55.0,False,17
195.0,True,0
0.0,False,28
105.0,False,24
183.0,False,4
65.0,True,0
215.0,True,0
50.0,False,28
95.0,False,6
165.0,True,0
105.0,False,13
255.0,True,0
40.0,False,10
105.0,False,20
132.0,False,10
192.0,True,0
105.0,False,1
165.0,True,0
300.0,True,0
187.0,True,0
100.0,True,0
105.0,True,0
275.0,True,0
172.0,False,5
100.0,False,4
38.0,False,5
362.0,True,0
150.0,True,0
283.0,True,0
254.0,True,0
86.0,True,0
125.0,True,0
121.0,True,0
105.0,True,0
105.0,True,0
85.0,False,1
142.0,True,0
95.0,False,25
125.0,True,0
54.0,False,9
125.0,True,0
348.0,True,0
45.0,False,17
133.0,True,0
166.0,True,0
105.0,False,1
155.0,True,0
15.0,False,2
282.0,True,0
275.0,True,0
143.0,True,0
250.0,True,0
185.0,True,0
178.0,True,0
35.0,False,2
105.0,False,4
110.0,False,1
145.0,True,0
105.0,False,1
221.0,True,0
58.0,True,0
160.0,True,0
90.0,True,0
155.0,True,0
315.0,True,0
125.0,False,2
60.0,False,8
40.0,True,0
85.0,False,3
217.0,True,0
125.0,True,0
115.0,True,0
150.0,True,0
50.0,False,17
125.0,True,0
202.0,True,0
243.0,True,0
200.0,False,1
240.0,True,0
95.0,False,9
155.0,True,0
110.0,False,2
200.0,True,0
150.0,True,0
40.0,False,24
125.0,True,0
260.0,True,0
152.0,True,0
165.0,True,0
283.0,True,0
52.0,False,21
120.0,False,19
95.0,False,7
170.0,True,0
343.0,True,0
242.0,True,0
295.0,True,0
145.0,True,0
40.0,False,14
80.0,True,0
112.0,False,1
145.0,True,0
104.0,True,0
50.0,False,19
90.0,False,19
103.0,True,0
193.0,True,0
80.0,False,1
105.0,False,31
255.0,True,0
65.0,False,21
230.0,True,0
85.0,False,4
120.0,False,4
15.0,False,4
172.0,True,0
15.0,False,2
168.0,True,0
80.0,False,7
192.0,True,0
85.0,False,16
196.0,True,0
185.0,True,0
150.0,True,0
293.0,True,0
170.0,True,0
215.0,True,0
90.0,False,16
171.0,True,0
195.0,True,0
47.0,False,7
60.0,False,9
25.0,False,2
139.0,True,0
185.0,True,0
185.0,True,0
191.0,True,0
30.0,False,5
258.0,True,0
285.0,True,0
125.0,True,0
55.0,False,17
173.0,True,0
155.0,True,0
70.0,False,7
140.0,False,9
95.0,False,3
175.0,True,0
140.0,True,0
125.0,True,0
35.0,False,1
50.0,False,9
207.0,True,0
110.0,False,31
185.0,False,2
115.0,False,4
93.0,False,1
250.0,True,0
200.0,False,2
64.0,False,17
141.0,True,0
167.0,True,0
35.0,False,20
105.0,True,0
240.0,True,0
70.0,False,6
50.0,False,11
162.0,True,0
125.0,True,0
125.0,True,0
167.0,True,0
105.0,True,0
224.0,True,0
90.0,False,10
290.0,True,0
80.0,False,1
100.0,False,5
93.0,False,1
191.0,True,0
149.0,True,0
155.0,True,0
258.0,True,0
155.0,True,0
120.0,False,30
125.0,True,0
215.0,False,4
115.0,False,4
120.0,False,1
75.0,False,14
73.0,False,12
149.0,False,4
125.0,False,1
115.0,False,3
179.0,False,1
205.0,False,2
165.0,False,2
141.0,False,10
110.0,False,6
285.0,False,1
159.0,False,3
181.0,False,1
266.0,False,1
100.0,False,11
155.0,False,2
212.0,False,2
105.0,False,23
85.0,False,4
204.0,False,1
90.0,False,6
145.0,False,1
150.0,False,4
120.0,False,1
125.0,False,1
132.0,False,1
210.0,False,3
250.0,False,3
85.0,False,2
128.0,False,3
110.0,False,5
153.0,False,1
120.0,False,4
142.0,False,1
85.0,False,10
129.0,False,5
85.0,False,11
132.0,False,3
115.0,False,2
255.0,False,1
103.0,False,22
225.0,False,1
98.0,False,11
233.0,False,3
110.0,False,5
141.0,False,1
30.0,False,24
85.0,False,3
255.0,False,1
108.0,False,4
147.0,False,9
145.0,False,3
121.0,False,9
144.0,False,3
120.0,False,2
125.0,True,0
115.0,False,4
-10.0,False,22
165.0,False,3
133.0,False,2
55.0,False,16
77.0,False,9
77.0,False,13
125.0,True,0
167.0,False,1
125.0,True,0
95.0,False,10
90.0,False,21
220.0,True,0
209.0,True,0
125.0,True,0
70.0,False,12
178.0,True,0
180.0,True,0
30.0,False,28
85.0,False,8
50.0,False,22
85.0,False,12
105.0,False,8
155.0,True,0
300.0,False,1
125.0,True,0
230.0,True,0
10.0,False,27
155.0,True,0
105.0,False,8
270.0,True,0
213.0,True,0
195.0,True,0
175.0,False,4
120.0,False,1
245.0,True,0
120.0,False,1
285.0,True,0
130.0,False,3
95.0,False,2
30.0,False,22
155.0,True,0
247.0,True,0
184.0,False,2
220.0,True,0
191.0,True,0
108.0,False,7
163.0,True,0
75.0,False,9
126.0,False,6
142.0,True,0
125.0,False,1
210.0,True,0
165.0,True,0
125.0,True,0
120.0,False,3
295.0,True,0
265.0,True,0
120.0,False,2
222.0,True,0
200.0,True,0
215.0,True,0
168.0,True,0
125.0,True,0
140.0,False,6
289.0,True,0
160.0,True,0
25.0,False,12
105.0,False,1
227.0,False,4
209.0,True,0
139.0,False,6
240.0,False,2
264.0,True,0
252.0,True,0
155.0,True,0
145.0,False,6
195.0,True,0
125.0,False,15
247.0,True,0
110.0,False,2
28.0,False,16
100.0,False,1
160.0,True,0
254.0,True,0
50.0,False,19
240.0,True,0
243.0,True,0
85.0,False,3
100.0,False,9
75.0,False,9
160.0,False,7
150.0,False,12
50.0,False,17
125.0,True,0
130.0,False,9
218.0,True,0
120.0,False,1
80.0,False,5
155.0,True,0
65.0,False,23
62.0,False,25
270.0,True,0
95.0,False,10
174.0,True,0
77.0,False,15
65.0,False,13
283.0,True,0
110.0,False,1
65.0,False,22
342.0,True,0
105.0,False,3
105.0,False,4
143.0,True,0
95.0,False,6
170.0,True,0
10.0,False,25
100.0,False,2
125.0,True,0
199.0,True,0
95.0,False,7
65.0,False,22
95.0,False,11
-5.0,False,24
65.0,False,9
214.0,True,0
197.0,True,0
155.0,True,0
93.0,False,2
195.0,True,0
70.0,False,10
255.0,True,0
250.0,True,0
185.0,True,0
160.0,True,0
210.0,True,0
80.0,False,15
135.0,True,0
75.0,False,15
120.0,False,2
165.0,True,0
100.0,False,11
80.0,False,3
95.0,False,4
163.0,True,0
125.0,False,2
165.0,True,0
330.0,True,0
120.0,False,1
110.0,False,6
50.0,False,15
105.0,False,25
208.0,True,0
65.0,False,9
212.0,True,0
149.0,True,0
130.0,False,3
185.0,True,0
100.0,False,7
144.0,False,1
147.0,True,0
75.0,False,2
213.0,False,2
160.0,True,0
125.0,False,2
65.0,False,18
60.0,False,22
229.0,True,0
160.0,True,0
85.0,False,10
120.0,False,1
160.0,True,0
120.0,False,1
45.0,False,25
100.0,False,10
120.0,False,2
180.0,True,0
170.0,True,0
148.0,True,0
215.0,True,0
118.0,False,12
95.0,False,6
15.0,False,23
190.0,True,0
205.0,True,0
105.0,False,18
85.0,False,11
170.0,True,0
84.0,False,10
172.0,True,0
238.0,True,0
105.0,False,3
90.0,False,26
100.0,False,3
148.0,False,1
169.0,True,0
120.0,False,1
155.0,True,0
95.0,False,12
110.0,False,10
50.0,False,11
-10.0,False,28
80.0,False,27
235.0,True,0
110.0,False,3
225.0,True,0
125.0,True,0
85.0,False,2
185.0,True,0
365.0,True,0
85.0,False,10
110.0,False,6
144.0,True,0
158.0,False,1
195.0,True,0
285.0,True,0
80.0,False,11
75.0,False,16
66.0,False,8
35.0,False,21
243.0,True,0
159.0,True,0
125.0,False,1
110.0,False,1
125.0,True,0
125.0,True,0
105.0,False,10
160.0,True,0
225.0,True,0
120.0,False,2
185.0,True,0
125.0,True,0
95.0,False,5
120.0,False,1
185.0,True,0
209.0,True,0
125.0,False,1
90.0,False,7
100.0,False,8
50.0,False,11
156.0,True,0
120.0,False,2
125.0,True,0
125.0,False,7
95.0,False,9
95.0,False,3
90.0,False,4
120.0,False,28
115.0,False,33
241.0,True,0
232.0,True,0
140.0,False,2
45.0,False,24
125.0,True,0
75.0,False,14
105.0,False,7
95.0,False,10
263.0,True,0
215.0,True,0
165.0,True,0
126.0,False,9
203.0,True,0
171.0,True,0
345.0,True,0
125.0,False,2
150.0,False,5
55.0,False,16
125.0,False,1
317.0,True,0
35.0,False,24
250.0,True,0
125.0,False,1
125.0,True,0
155.0,True,0
95.0,False,9
235.0,True,0
-5.0,False,25
143.0,True,0
255.0,True,0
133.0,False,9
65.0,False,21
195.0,True,0
171.0,True,0
171.0,True,0
195.0,True,0
220.0,True,0
257.0,True,0
242.0,True,0
195.0,True,0
228.0,True,0
120.0,False,1
175.0,True,0
105.0,False,1
85.0,False,31
55.0,False,27
141.0,True,0
205.0,True,0
142.0,True,0
120.0,False,1
125.0,True,0
174.0,True,0
70.0,False,19
231.0,True,0
135.0,False,9
110.0,False,9
295.0,False,2
176.0,False,2
211.0,True,0
105.0,False,33
320.0,True,0
190.0,False,1
300.0,True,0
25.0,False,26
181.0,True,0
225.0,True,0
115.0,False,3
172.0,True,0
95.0,False,4
209.0,True,0
125.0,True,0
80.0,False,3
90.0,False,10
246.0,False,1
105.0,False,13
161.0,False,4
30.0,False,10
164.0,True,0
305.0,True,0
125.0,False,1
120.0,False,2
155.0,True,0
75.0,False,20
125.0,False,2
85.0,False,6
169.0,True,0
146.0,False,7
208.0,True,0
105.0,False,2
330.0,True,0
125.0,False,1
105.0,False,10
139.0,True,0
125.0,True,0
202.0,False,6
80.0,False,13
75.0,False,12
50.0,False,12
194.0,True,0
165.0,True,0
171.0,True,0
300.0,True,0
192.0,True,0
60.0,False,14
170.0,True,0
161.0,True,0
95.0,False,10
155.0,True,0
159.0,True,0
110.0,False,10
187.0,True,0
295.0,True,0
150.0,True,0
125.0,True,0
80.0,False,5
208.0,True,0
110.0,False,27
168.0,True,0
260.0,True,0
287.0,True,0
90.0,False,7
147.0,True,0
160.0,True,0
155.0,True,0
95.0,False,7
125.0,False,2
382.0,True,0
60.0,False,20
76.0,False,11
45.0,False,11
265.0,False,1
115.0,False,3
85.0,False,7
105.0,False,8
73.0,False,26
120.0,False,3
125.0,False,3
160.0,True,0
105.0,False,4
45.0,False,23
185.0,True,0
320.0,True,0
316.0,True,0
220.0,True,0
110.0,False,1
183.0,True,0
125.0,True,0
245.0,True,0
226.0,True,0
100.0,False,8
100.0,False,8
58.0,False,22
125.0,False,2
132.0,True,0
80.0,False,20
155.0,True,0
160.0,False,1
55.0,False,23
115.0,False,15
125.0,True,0
191.0,True,0
170.0,True,0
184.0,True,0
187.0,True,0
112.0,False,6
248.0,True,0
141.0,True,0
75.0,False,10
95.0,False,8
230.0,True,0
125.0,False,2
133.0,False,1
123.0,False,3
151.0,False,3
161.0,False,11
125.0,False,2
105.0,False,1
127.0,False,2
105.0,False,32
255.0,False,1
287.0,False,2
88.0,False,10
200.0,False,4
70.0,False,9
95.0,False,9
120.0,False,1
133.0,False,3
50.0,False,19
120.0,False,3
110.0,False,4
110.0,False,10
204.0,False,2
285.0,False,1
198.0,False,4
142.0,False,4
173.0,False,1
90.0,False,14
110.0,False,4
120.0,False,3
115.0,False,4
87.0,False,15
160.0,False,2
95.0,False,10
160.0,False,3
120.0,False,5
105.0,False,32
180.0,False,1
125.0,True,0
120.0,False,2
110.0,False,5
105.0,False,35
120.0,False,29
115.0,False,4
140.0,False,3
130.0,False,8
95.0,False,29
85.0,False,11
92.0,False,11
128.0,False,3
85.0,False,29
110.0,False,9
90.0,False,8
143.0,False,1
115.0,False,3
110.0,False,8
95.0,False,9
115.0,False,4
132.0,False,1
127.0,False,3
149.0,False,2
120.0,False,6
75.0,False,21
50.0,False,11
110.0,False,2
100.0,False,5
170.0,False,3
135.0,False,3
75.0,False,21
80.0,False,4
160.0,False,2
175.0,False,2
123.0,False,5
125.0,True,0
70.0,False,14
25.0,False,12
100.0,False,9
85.0,False,9
185.0,False,3
160.0,False,5
120.0,False,12
148.0,False,1
262.0,False,4
95.0,False,8
90.0,False,12
141.0,False,4
78.0,False,11
157.0,False,3
141.0,False,1
85.0,False,30
242.0,False,2
148.0,False,2
148.0,False,2
143.0,False,3
120.0,False,3
125.0,False,11
125.0,False,2
128.0,False,3
75.0,False,10
85.0,False,12
95.0,False,11
254.0,False,1
83.0,False,11
95.0,False,10
85.0,False,3
194.0,False,1
95.0,False,7
40.0,False,20
120.0,False,6
139.0,False,2
125.0,False,3
263.0,False,3
75.0,False,17
160.0,False,1
75.0,False,1
75.0,False,3
115.0,False,5
205.0,False,1
95.0,False,6
263.0,False,4
70.0,False,22
243.0,False,1
130.0,False,4
195.0,False,1
85.0,False,10
85.0,False,2
137.0,False,3
125.0,False,2
133.0,False,11
115.0,False,4
55.0,False,15
192.0,False,2
155.0,False,4
155.0,False,3
125.0,True,0
110.0,False,1
125.0,True,0
105.0,False,5
120.0,False,1
125.0,False,2
95.0,False,2
125.0,False,2
164.0,False,2
55.0,False,17
111.0,False,10
215.0,False,4
149.0,False,2
125.0,True,0
165.0,False,2
100.0,False,6
100.0,False,4
145.0,False,2
120.0,False,2
57.0,False,19
267.0,False,1
170.0,False,2
80.0,False,10
255.0,False,1
150.0,False,4
135.0,False,4
65.0,False,11
121.0,False,3
100.0,False,28
25.0,False,26
115.0,False,22
125.0,False,1
115.0,False,1
65.0,False,20
230.0,False,4
200.0,False,3
95.0,False,27
75.0,False,12
125.0,False,2
100.0,False,3
143.0,False,4
170.0,False,3
134.0,False,4
131.0,False,3
65.0,False,7
113.0,False,9
295.0,False,4
295.0,False,4
62.0,False,10
118.0,False,11
105.0,False,7
195.0,False,3
122.0,False,5
130.0,False,2
59.0,False,17
141.0,False,2
120.0,False,2
120.0,False,3
96.0,False,11
190.0,False,2
28.0,False,11
120.0,False,2
172.0,False,1
122.0,False,4
160.0,False,3
90.0,False,4
257.0,False,1
70.0,False,2
125.0,False,1
125.0,False,1
105.0,False,12
115.0,False,5
145.0,False,1
102.0,False,14
100.0,False,3
70.0,False,10
83.0,False,11
70.0,False,10
85.0,False,10
150.0,False,1
110.0,False,6
110.0,False,26
120.0,False,2
82.0,False,9
130.0,False,19
88.0,False,9
10.0,False,23
30.0,False,20
95.0,False,11
105.0,False,22
130.0,False,31
100.0,False,2
117.0,False,11
100.0,False,9
99.0,False,11
143.0,False,9
153.0,False,3
125.0,False,11
125.0,False,26
105.0,False,8
130.0,False,27
55.0,False,21
185.0,False,1
100.0,False,2
150.0,False,3
95.0,False,8
180.0,False,2
100.0,False,8
110.0,False,7
160.0,False,4
80.0,False,4
50.0,False,19
129.0,False,7
118.0,False,7
136.0,False,3
125.0,False,1
148.0,True,0
30.0,False,22
185.0,True,0
50.0,False,19
80.0,False,11
166.0,True,0
182.0,False,1
125.0,True,0
105.0,False,7
100.0,False,11
160.0,False,11
130.0,False,29
148.0,False,2
95.0,False,11
160.0,False,2
197.0,False,3
261.0,False,2
270.0,False,2
127.0,False,2
192.0,False,5
142.0,True,0
182.0,True,0
151.0,True,0
194.0,True,0
227.0,True,0
150.0,True,0
105.0,False,27
240.0,False,1
132.0,True,0
63.0,False,10
85.0,False,4
120.0,False,11
65.0,False,13
144.0,False,2
120.0,False,1
55.0,False,12
25.0,False,26
30.0,False,23
30.0,False,12
75.0,False,14
268.0,True,0
195.0,True,0
145.0,True,0
125.0,True,0
120.0,False,1
159.0,True,0
95.0,False,16
133.0,False,7
85.0,False,3
55.0,False,24
99.0,False,4
308.0,True,0
45.0,False,22
120.0,False,1
105.0,False,8
225.0,True,0
135.0,False,30
125.0,True,0
220.0,False,2
209.0,False,2
100.0,False,6
10.0,False,21
72.0,False,3
115.0,False,19
197.0,True,0
70.0,False,10
108.0,False,7
135.0,False,1
125.0,False,2
75.0,False,16
40.0,False,20
100.0,False,10
115.0,False,24
125.0,True,0
125.0,False,1
95.0,False,10
150.0,False,1
147.0,False,9
135.0,False,8
35.0,False,14
132.0,True,0
42.0,False,27
140.0,False,3
219.0,True,0
75.0,False,2
112.0,False,12
203.0,False,2
216.0,False,3
117.0,False,8
93.0,False,24
155.0,False,1
35.0,False,21
155.0,False,3
65.0,False,23
182.0,False,2
230.0,False,2
180.0,False,2
120.0,False,2
30.0,False,23
205.0,False,1
163.0,False,4
105.0,False,6
90.0,False,7
125.0,True,0
117.0,False,9
125.0,True,0
149.0,False,2
255.0,True,0
194.0,False,2
0.0,False,25
159.0,True,0
40.0,False,13
38.0,False,26
164.0,False,11
106.0,False,2
155.0,False,2
118.0,False,3
120.0,False,2
55.0,False,17
210.0,False,2
206.0,True,0
144.0,True,0
108.0,False,9
95.0,False,1
13.0,False,10
120.0,False,3
135.0,False,2
155.0,False,1
120.0,False,3
155.0,False,2
120.0,False,2
90.0,False,1
120.0,False,2
100.0,False,7
100.0,False,10
135.0,False,12
115.0,False,4
75.0,False,17
115.0,False,4
120.0,False,1
141.0,True,0
25.0,False,8
230.0,False,2
197.0,True,0
172.0,False,2
95.0,False,1
135.0,False,3
89.0,False,1
138.0,False,6
51.0,False,7
142.0,True,0
160.0,False,6
195.0,True,0
185.0,False,2
85.0,False,20
135.0,False,2
95.0,False,2
164.0,False,2
125.0,True,0
125.0,True,0
85.0,False,2
147.0,False,9
201.0,True,0
165.0,False,2
136.0,False,2
125.0,True,0
85.0,False,11
105.0,False,3
188.0,True,0
75.0,False,8
110.0,False,4
160.0,False,1
124.0,False,1
105.0,False,25
150.0,False,7
205.0,False,3
115.0,False,3
125.0,True,0
30.0,False,23
105.0,False,3
220.0,False,2
125.0,False,2
125.0,True,0
90.0,False,4
120.0,False,4
105.0,False,9
180.0,False,2
176.0,True,0
140.0,False,1
145.0,False,2
159.0,True,0
140.0,False,7
115.0,False,4
205.0,True,0
125.0,True,0
185.0,False,1
95.0,False,17
155.0,False,1
-3.0,False,6
142.0,True,0
125.0,True,0
290.0,False,2
144.0,True,0
210.0,False,1
185.0,False,1
179.0,True,0
112.0,False,7
120.0,False,11
137.0,False,2
189.0,False,2
120.0,False,1
110.0,False,1
90.0,False,7
15.0,False,26
125.0,True,0
161.0,True,0
120.0,False,11
55.0,False,14
125.0,True,0
105.0,False,7
188.0,False,1
200.0,False,1
125.0,True,0
181.0,False,2
95.0,False,1
220.0,False,2
210.0,True,0
90.0,False,3
100.0,False,10
95.0,False,9
145.0,False,5
120.0,False,1
250.0,False,1
95.0,False,10
186.0,True,0
125.0,False,2
179.0,True,0
172.0,False,1
140.0,False,1
102.0,False,4
203.0,False,2
85.0,False,3
230.0,False,1
192.0,False,2
165.0,False,2
125.0,True,0
73.0,False,14
135.0,False,2
75.0,False,12
147.0,True,0
110.0,False,31
138.0,False,2
120.0,False,22
125.0,False,1
88.0,False,7
125.0,True,0
100.0,False,11
110.0,False,5
100.0,False,8
215.0,False,1
15.0,False,25
125.0,True,0
80.0,False,11
103.0,False,14
148.0,False,12
95.0,False,26
150.0,False,2
148.0,True,0
142.0,True,0
125.0,False,2
100.0,False,3
120.0,False,2
155.0,True,0
165.0,False,2
105.0,False,1
55.0,False,25
159.0,True,0
95.0,False,10
120.0,False,12
141.0,True,0
153.0,False,11
65.0,False,13
40.0,False,22
180.0,False,2
161.0,True,0
130.0,False,3
144.0,True,0
125.0,True,0
40.0,False,21
55.0,False,18
230.0,False,1
105.0,False,7
100.0,False,12
219.0,False,1
50.0,False,13
120.0,False,2
105.0,False,6
80.0,False,12
95.0,False,22
190.0,False,1
186.0,True,0
151.0,False,1
226.0,True,0
125.0,True,0
50.0,False,7
113.0,False,11
163.0,True,0
140.0,False,2
105.0,False,8
120.0,False,3
75.0,False,15
120.0,False,1
140.0,False,3
110.0,False,6
182.0,False,3
115.0,False,4
125.0,False,2
115.0,False,2
110.0,False,2
100.0,False,9
100.0,False,13
222.0,False,2
115.0,False,1
93.0,False,1
95.0,False,2
205.0,False,1
120.0,False,4
175.0,False,2
215.0,False,1
193.0,True,0
110.0,False,3
215.0,False,2
143.0,True,0
135.0,False,2
98.0,False,14
120.0,False,1
150.0,False,14
86.0,False,4
80.0,False,12
140.0,False,4
253.0,False,2
110.0,False,5
125.0,True,0
155.0,False,1
100.0,False,12
99.0,False,4
150.0,False,1
145.0,False,4
100.0,False,9
205.0,True,0
158.0,False,2
173.0,True,0
50.0,False,18
120.0,False,3
105.0,False,3
222.0,False,8
160.0,False,4
90.0,False,1
95.0,False,10
148.0,True,0
125.0,False,1
110.0,False,25
167.0,False,2
120.0,False,1
120.0,False,8
143.0,True,0
120.0,False,1
142.0,False,2
168.0,True,0
195.0,False,1
100.0,False,2
160.0,False,11
177.0,True,0
100.0,False,29
85.0,False,13
119.0,False,3
100.0,False,10
65.0,False,14
209.0,True,0
162.0,True,0
241.0,True,0
168.0,False,1
159.0,True,0
125.0,True,0
265.0,False,1
141.0,True,0
178.0,True,0
126.0,False,4
65.0,False,15
147.0,False,2
225.0,True,0
30.0,False,22
100.0,False,11
100.0,False,10
65.0,False,7
90.0,False,19
233.0,False,2
53.0,False,27
195.0,False,3
125.0,True,0
65.0,False,16
125.0,False,2
141.0,True,0
90.0,False,4
181.0,False,2
155.0,False,1
53.0,False,25
119.0,False,12
176.0,True,0
165.0,False,2
60.0,False,22
235.0,True,0
125.0,True,0
110.0,False,1
89.0,False,3
20.0,False,11
95.0,False,3
95.0,False,11
90.0,False,13
161.0,True,0
155.0,False,2
125.0,False,2
217.0,False,5
141.0,True,0
65.0,False,7
98.0,False,8
105.0,False,32
271.0,True,0
160.0,False,2
141.0,False,3
125.0,True,0
95.0,False,17
210.0,False,1
143.0,True,0
110.0,False,4
208.0,False,2
114.0,False,10
100.0,False,9
110.0,False,12
228.0,False,1
110.0,False,5
120.0,False,1
120.0,False,2
105.0,False,6
50.0,False,25
210.0,False,2
170.0,False,3
286.0,False,2
200.0,False,2
181.0,False,3
125.0,True,0
125.0,True,0
110.0,False,7
100.0,False,11
125.0,False,3
245.0,False,1
120.0,False,2
144.0,True,0
177.0,True,0
90.0,False,1
90.0,False,3
195.0,True,0
120.0,False,7
110.0,False,2
159.0,True,0
120.0,False,3
170.0,False,4
210.0,False,3
125.0,True,0
120.0,False,2
135.0,False,2
180.0,True,0
100.0,False,7
130.0,False,2
120.0,False,28
110.0,False,1
106.0,False,2
120.0,False,1
100.0,False,3
143.0,True,0
117.0,False,12
125.0,True,0
175.0,False,4
214.0,False,2
245.0,False,2
165.0,False,2
30.0,False,22
95.0,False,2
173.0,False,1
110.0,False,2
144.0,False,2
177.0,False,3
65.0,False,14
216.0,False,6
132.0,True,0
159.0,False,2
205.0,False,2
175.0,False,1
60.0,False,5
119.0,False,3
120.0,False,3
105.0,False,9
125.0,False,2
65.0,False,3
80.0,False,13
155.0,False,2
197.0,True,0
143.0,True,0
142.0,True,0
110.0,False,7
205.0,False,4
160.0,False,4
204.0,False,1
95.0,False,14
115.0,False,29
110.0,False,2
70.0,False,14
110.0,False,2
270.0,False,2
133.0,False,2
200.0,False,1
150.0,False,2
120.0,False,3
162.0,False,2
115.0,False,21
179.0,False,2
200.0,False,2
141.0,True,0
129.0,False,9
206.0,True,0
120.0,False,1
200.0,False,3
85.0,False,3
125.0,True,0
55.0,False,11
85.0,False,14
70.0,False,13
70.0,False,8
90.0,False,2
110.0,False,6
130.0,False,2
150.0,False,2
25.0,False,27
235.0,True,0
70.0,False,4
140.0,False,2
175.0,False,1
160.0,False,1
155.0,False,1
87.0,False,13
177.0,True,0
70.0,False,24
100.0,False,12
88.0,False,7
144.0,False,1
90.0,False,3
133.0,False,1
210.0,True,0
31.0,False,20
200.0,False,2
40.0,False,24
105.0,False,27
173.0,True,0
105.0,False,7
95.0,False,10
55.0,False,22
65.0,False,28
202.0,True,0
120.0,False,2
140.0,False,3
203.0,True,0
117.0,False,3
95.0,False,8
125.0,True,0
159.0,True,0
191.0,False,1
50.0,False,19
137.0,False,3
15.0,False,12
184.0,False,3
120.0,False,2
125.0,True,0
85.0,False,11
110.0,False,26
105.0,False,27
163.0,False,7
152.0,True,0
115.0,False,19
70.0,False,14
150.0,True,0
176.0,True,0
229.0,True,0
141.0,True,0
95.0,False,2
105.0,False,20
100.0,False,3
315.0,False,1
85.0,False,12
120.0,False,2
253.0,False,2
135.0,False,2
256.0,False,2
158.0,False,1
177.0,True,0
163.0,False,2
158.0,False,2
120.0,False,2
266.0,False,7
135.0,False,4
196.0,False,1
197.0,True,0
211.0,False,1
191.0,True,0
80.0,False,4
175.0,False,1
144.0,True,0
95.0,False,10
176.0,False,3
104.0,False,11
189.0,False,2
110.0,False,1
125.0,True,0
110.0,False,21
115.0,False,2
311.0,True,0
210.0,True,0
247.0,False,2
120.0,False,2
165.0,False,2
105.0,False,7
185.0,False,2
148.0,True,0
150.0,False,4
195.0,False,1
125.0,True,0
105.0,False,4
120.0,False,7
125.0,True,0
120.0,False,2
135.0,False,2
100.0,False,29
115.0,False,4
166.0,True,0
141.0,True,0
65.0,False,20
104.0,False,10
148.0,False,2
155.0,False,2
155.0,False,2
115.0,False,4
186.0,True,0
202.0,False,2
187.0,False,1
162.0,False,5
176.0,True,0
101.0,False,5
75.0,False,18
168.0,False,3
122.0,False,10
186.0,True,0
145.0,False,1
187.0,True,0
70.0,False,12
125.0,True,0
175.0,False,2
85.0,False,15
125.0,True,0
120.0,False,2
217.0,True,0
147.0,False,10
45.0,False,23
160.0,False,2
150.0,False,1
115.0,False,4
303.0,False,2
125.0,False,1
27.0,False,21
141.0,True,0
105.0,False,27
125.0,True,0
57.0,False,4
85.0,False,11
185.0,False,2
130.0,False,3
125.0,False,9
105.0,False,7
247.0,False,2
138.0,False,2
225.0,False,2
105.0,False,6
95.0,False,10
119.0,False,9
120.0,False,3
110.0,False,32
135.0,False,1
216.0,False,1
154.0,False,1
57.0,False,12
172.0,True,0
160.0,False,1
120.0,False,4
